t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
10.26925587888657,-6.034140512751877,25.01667599528636,0.0066929999203075,1.5326370570632653,0.0357209071999578,0.0743599010290802,-0.1331439026639344,-0.144916587532664,-0.1064333414720311,0.4527048959437857,0.8733307384374114,0.6516289247933101,0.0183011291429572,-0.1662972251769718,0.0052643503669948,0.0040924515798133,0.0157602211518352,0.0043083860023071,0.0709738752154084,-0.000209990492523,-0.0066669235268292,0.0009953415789466,1.3434514818341332,-3.5586285465253105,1.949832915947628,-0.3302185520937499,0.7438131401892935
10.652537603484896,-5.004063682536716,25.014271581276315,0.0066409911757008,1.5189915342787943,0.0348155759167113,0.0695289991253016,-0.12734742421977,-0.1425440133438488,-0.0949093645079987,0.4294398936851276,0.8866971799766719,0.662527595691485,0.0181031314307071,-0.1641034868836989,0.0049224102987599,0.0045358842033544,0.0140814971990902,0.0043897573371036,0.0676153956681129,-0.0002087082625539,-0.0063428972232957,0.0009896307103865,1.1989455120658157,-3.418939848303074,1.841316844527115,-0.2883129594139058,0.6614181922126336
11.075398406558692,-3.9670563065650657,25.011451376357428,0.0066308900804483,1.5029637060427012,0.0340257493355201,0.0643348978778532,-0.1212406737034363,-0.1396046110146479,-0.0829446800485152,0.4046170142106529,0.8999405497733496,0.6741773052901099,0.0179278323179355,-0.1616158636216186,0.004534156991203,0.0056509300975539,0.0123562380527114,0.0046301826248442,0.0636232575490907,-0.000210358719966,-0.0059623069144534,0.0010058214385001,1.041378437708336,-3.245058763365726,1.7364666131063915,-0.2464350243205778,0.5801041225113998
11.542262483715817,-2.9413462032814484,25.00834361239396,0.0063430556117663,1.4851117289113334,0.0332245950696147,0.0589153468379035,-0.1148702633710342,-0.1360117070291879,-0.0706355712873135,0.378261756556161,0.912911032630868,0.6865400221358526,0.0177612531807064,-0.1588816351859242,0.0041250055502658,0.0059381788753392,0.0106007860147104,0.0046519122907477,0.0592292343487158,-0.0002082800384647,-0.0055438992643951,0.0009875459902364,0.883469107675908,-3.047920927252299,1.617372191477691,-0.2062807040876933,0.5009957704051807
12.058592605324057,-1.9478975038112647,25.00482962795595,0.0061786195749748,1.4647045038744102,0.0325507119616148,0.0531254975117682,-0.1081888180806184,-0.1316201854696426,-0.0581095477494288,0.350409926705446,0.9254671782848646,0.69930793026461,0.0176119976528894,-0.1558272821853289,0.0036722129692383,0.0067724668174308,0.0088645013056142,0.0047871125541858,0.0542001983948038,-0.000208250854245,-0.0050682544149888,0.0009843272851922,0.7190199341468485,-2.8139378908234334,1.5008907437521104,-0.1676817224024602,0.4251090979904864
12.631225985712817,-1.0099342660297512,25.001094948082056,0.0057624412210578,1.4425316267750357,0.0317927740200064,0.0471819903946838,-0.1011665553470261,-0.1263140606302659,-0.0455164041500363,0.3211238881602619,0.9374590760186,0.712350194781344,0.0174337115663371,-0.1525497772867773,0.0031994512326794,0.0067930619841221,0.0071661780741022,0.0046954330710428,0.0487707669953425,-0.0002039857362002,-0.0045557946265677,0.0009453651427749,0.5603649051987195,-2.55498450397554,1.3711308439586476,-0.1323953567557482,0.3535105588344894
13.268860088591724,-0.1531080523894277,24.9970227870293,0.0054292011603482,1.4180435273625411,0.0311148945147626,0.0409264989743844,-0.0937630543595831,-0.1199273610132898,-0.0330439773965076,0.2904880721722901,0.9487462452933232,0.725276183954601,0.0172384629250479,-0.1489796826472651,0.0026882155957492,0.0072415902938616,0.0055523426601202,0.0046683024924402,0.0427857397416544,-0.0002005726963115,-0.0039930049241252,0.0009142321014169,0.4043391754878223,-2.2611100936306934,1.2432611062172716,-0.1003226709888445,0.2870953408007279
13.982776359798509,0.5955644731934255,24.99281148684989,0.0048587506478025,1.3923009824242942,0.0302099587748002,0.034640337033357,-0.0859008856852191,-0.1123233077558485,-0.0209171019446916,0.2586361240796315,0.9591821141430638,0.7378799626382438,0.0169518201408599,-0.1452660755803448,0.0021632016696542,0.0068890122358373,0.0040430131638437,0.0044026774964834,0.036514627373761,-0.0001921269736267,-0.00340456487181,0.0008458728371855,0.2628022154902534,-1.9469126254370783,1.1035254284943283,-0.0730419940775375,0.22674762983381
14.787956742031072,1.2077992756300804,24.988425624359177,0.0043256851044377,1.3651363325609382,0.029214154011091,0.02820698516162,-0.0775312491036317,-0.1033512299352707,-0.0094006725987711,0.2257525714040193,0.9686295474759788,0.7497163439297292,0.0165791098814457,-0.1413760794656734,0.0016133244882389,0.0068582693801981,0.0026788586670965,0.0041525285523159,0.0299090835969257,-0.000183024430841,-0.0027859599619235,0.0007784772832694,0.1350627991642035,-1.6082729151604924,0.9657036833111692,-0.0502107074299006,0.1731238269903786
15.704879875269157,1.6561367927491009,24.98407206856636,0.0036007229272214,1.3379398920037804,0.0277570057091289,0.0219683097883717,-0.0685554254975977,-0.0929011255637451,0.0011883892753151,0.1921199502709584,0.9769518259490464,0.7604836822022084,0.0160269012725673,-0.1375125321637389,0.0010673200033035,0.0060716927876042,0.0014823988297307,0.0036598239743369,0.0233083785343824,-0.0001679553925365,-0.0021690250614481,0.0006741225154539,0.0315741758142218,-1.264472878790216,0.8185442313891041,-0.0328634631835093,0.1267861737286176
16.762562624448993,1.9148370036930256,24.979807390144884,0.0029071123133329,1.311026020182487,0.02590403799044,0.0158946308575399,-0.0589468623281645,-0.0809248253924855,0.0105059994285383,0.1581382358894638,0.9840276539064116,0.7697109042875224,0.015288892961935,-0.1337014365131677,0.000525596289721,0.0055472652154244,0.00048893461386,0.0031548101221711,0.0167909062153321,-0.0001508008952584,-0.001560457984112,0.000567968654165,-0.0476057307492008,-0.9188626595875664,0.6750240480997636,-0.0200917708060751,0.088028278641567
18.00405118937779,1.964571802770184,24.97588711160764,0.0021045058725176,1.2862800405865689,0.0232468295102174,0.0104240473372334,-0.0486678513117988,-0.0674750951628196,0.0181563510920812,0.1244059822643129,0.9897562942556036,0.7769979841759551,0.0142656835665764,-0.1302189906068316,2.661416405709668e-05,0.0043580088231114,-0.0002727318839153,0.0024475645123548,0.010790142419225,-0.0001273862034443,-0.0010013369594345,0.00043296878102,-0.0955791662738172,-0.5968136263841489,0.5272564100831806,-0.0121159086930323,0.0569684117176352
19.497189097382734,1.7957660571374694,24.9724750850742,0.0013911763263434,1.2645646125748702,0.0198139829846002,0.0056414644366509,-0.0378673279816486,-0.052843999558352,0.0237921233446505,0.0917682390000658,0.9940812042525226,0.7819006677710288,0.012961144538609,-0.1271634111787074,-0.0004119373547172,0.003428631856293,-0.0007714728037676,0.0017689384837734,0.0055346177458155,-0.0001017351300958,-0.0005120555225225,0.0003053197611152,-0.1144451366498546,-0.3108142314641401,0.3885123941158526,-0.0073188117887835,0.0334264334987547
21.358217944291543,1.42148804173676,24.9698842911088,0.0007248052076444,1.2481300739193564,0.0153612469034255,0.002055908628744,-0.026810314860754,-0.0375805359336417,0.0270683048811351,0.0614413647321673,0.9970239728294062,0.7839685627135236,0.0113305243759864,-0.1248636548693309,-0.0007443932405769,0.0020440907940811,-0.0009717566807873,0.0010329047832611,0.0015500141714948,-7.202255619104195e-05,-0.0001423639152751,0.0001742528696936,-0.1044911566692178,-0.0919253656877085,0.2560036955086402,-0.0051623547320624,0.0169602810342777
23.812431830769203,0.8912402582623479,24.968354841591182,0.0002776462056892,1.238155397639617,0.0101949062621791,-0.0001930833289213,-0.0162245839293023,-0.022831784958655,0.0279694563900176,0.0350609910255774,0.9987214940818528,0.7830834017318706,0.0094905326074926,-0.1234577538406921,-0.0009440648901605,0.0010826786258609,-0.0008676006121182,0.0004872219888622,-0.0008760191895569,-4.3726794688345566e-05,8.221507696257104e-05,7.911604279586217e-05,-0.0746017919307574,0.0434342909718402,0.1450461188323062,-0.0037254927689748,0.0067927425007043
27.39474692430881,0.3359866112236905,24.96812692711987,3.1702468991927985e-05,1.236250992115254,0.0049354339246339,-0.0007876339857181,-0.0071640752399926,-0.0102161331321113,0.0267533544615528,0.0147376189913512,0.9994696131003376,0.7793802883169837,0.0076424654429263,-0.1231753134480279,-0.0010036681557053,8.660993940878318e-05,-0.0004720032606572,0.0001187802220569,-0.0013480894762433,-1.867918249027452e-05,0.0001247074208371,1.8401357310611968e-05,-0.0365370289764918,0.0716967588605062,0.0589041961781457,-0.0023820391783925,0.0017295246587198
34.034025342440735,-0.0235326622258142,24.96890454923042,-5.923235999298408e-07,1.240532713616825,0.0010062279352502,-0.0001933075307211,-0.0013944563996435,-0.002199766436369,0.0252287726962581,0.0027671033607882,0.9996641251942584,0.7758194881786611,0.0063161438242053,-0.1237306139527322,-0.0009688538133296,-3.651186466496725e-05,-9.170602331402257e-05,2.077385637696251e-05,-0.0003153728668606,-3.7182380710243225e-06,2.910486171275734e-05,4.332771853123506e-06,-0.0072971820900784,0.0168868435416879,0.0114522940507052,-0.0003551611624554,0.0001356504445504
0.0,8.150637764389316,26.82840470025483,1.9071931118601049,-1.1907768876736866,0.0125638035925456,-0.0675740858080123,-0.0905089377570794,-0.26333248846149,0.4988669029150682,-0.3572127154940103,0.7444372972829899,0.4252843836362368,0.3307843460353499,-0.1911794606040091,-0.4363323129985824,-0.0321092099148966,0.0717640899211635,0.5748685590307419,-0.4542622259351454,-0.0102814393832423,0.0293550860174487,0.0247507667970801,18.2446219022962,26.50098181570006,14.778602641144184,-0.7236736094260382,7.09955390983917
0.0143464349083083,7.911877007554639,26.71321724623663,1.7563712320021627,-1.135295296275469,0.3684774021827749,0.0544593845412668,0.1011522950715972,-0.2620568183189753,0.49833446429168,-0.3579695103430153,0.7448819169763217,0.579167638176381,0.1694539727335993,0.0218466290408914,-0.314254825373519,-0.0512149757165558,0.0254191122541238,0.5638816604040644,-0.4306710972224243,-0.010575059972312,0.0349041303569249,0.0716910752005319,17.954010838205242,26.01229844194155,14.44629896754606,0.4318368191665252,7.07216653771584
0.0481614586114082,7.358742981472624,26.54283168882889,1.2769237810192688,-0.9832571534716132,0.404104325131436,0.0654868947196365,0.2125891434047935,-0.2546961990687466,0.4975604253414183,-0.3594139885295277,0.7472498007057642,0.9774513316325024,0.0852779622661773,0.141764705801787,0.0648266057627408,-0.0417739901747329,-0.0190689027841736,0.5078946940840577,-0.4338692307066897,-0.0095577106252638,0.0395374070003124,0.0806137333702573,18.016371565772847,26.009293706290126,14.224533762824338,-0.3417316753806252,6.915495808377529
0.1015021955099795,6.506814360857217,26.371857428743464,0.7271498791107047,-0.8273915040816004,0.3926634413476711,0.0002275327352498,-0.0103873972603271,-0.2453036910024037,0.4952072815922744,-0.3625314063068519,0.7504470469951757,1.0,0.1090503851785172,0.1225077945679522,0.1418159864480986,-0.0493679231414755,-0.1099223219396903,0.4632091584587616,-0.4209907419974766,-0.0091554634696455,0.0390186964140422,0.077512860065764,17.7668362963218,25.51620615654604,13.603007878927562,-0.0854678756787491,6.688617293390653
0.1746269017423348,5.375503501050527,26.105701456697183,0.4110234305789916,-0.7322951064687815,0.4127720231054252,-0.0486681630853152,-0.1779720272831964,-0.2363948120214421,0.4879465640494762,-0.3728136351188114,0.7530160138238176,1.0,0.1085258749823007,0.1081027557617352,0.0274977626776985,-0.043212297339874,-0.2136493109865534,0.4177323532157135,-0.425812678410975,-0.0081814140344959,0.0400115832053744,0.0651798888587216,17.401314005754354,25.28909684892653,12.848254065780743,-0.6082959083654406,6.437740845362388
0.2679002513261794,3.993383344854301,25.803235852814936,0.2498677670591165,-0.6828271333315681,0.4152623427955387,-0.0741635951232634,-0.2452390138909251,-0.2280083681136355,0.4761442400399304,-0.3888407193668807,0.7550522546046792,1.0,0.1160285956888338,0.0988697033082244,0.0094958552052564,-0.048969973758769,-0.3425926078492537,0.384828049465573,-0.4197397547545402,-0.0076761425997063,0.0406293805004258,0.059302550777783,16.5805511100119,24.666313502402705,11.653161955384869,-0.3325403221245891,6.160897769676885
0.381797935986099,2.3966087653283648,25.45283293601268,0.1958270972089639,-0.6410916089610575,0.4429352420349574,-0.0899465746859201,-0.2711497812080395,-0.2182647267981689,0.4593743095882889,-0.4107138944909679,0.7567357490312541,1.0,0.1204779723751046,0.0965261813578031,-0.0162404082549148,-0.0440638782706965,-0.4566441019740862,0.3391937170011662,-0.4230282946429446,-0.006913625613325,0.0420177619030641,0.0510492714076538,15.558382875267435,24.05894698790867,10.229127587414876,-0.7168170263004228,5.856826898426641
0.4579568382245534,1.3883071676232408,25.22618331111915,0.1660901911369433,-0.610499916764328,0.4436663595665298,-0.0971679202405059,-0.2670508135944765,-0.2114856156996109,0.4473458983778628,-0.425445666492332,0.7577273201698925,1.0,0.1281176654915735,0.0615042762317289,-0.0107265005997438,-0.0349478387690859,-0.552658913421643,0.3113545589446883,-0.4249913767753231,-0.0064878359874571,0.0450408566312027,0.0461871804876595,14.944397903167468,23.67049078557171,9.202413699391611,-0.82663880393306,5.504078560714401
0.4723032731328618,1.202719186381089,25.18973383075789,0.1612641697406295,-0.6023791709310006,0.4519076001477664,-0.0917105862933612,-0.2694711160915157,-0.2101902351999408,0.4450613377992869,-0.4281987146473985,0.757882339548174,1.0,0.1247336579777311,0.0932863819388393,-0.009855586871644,-0.0511304667776153,-0.5446438514060835,0.3099261908484446,-0.4155240862233934,-0.0064886137030193,0.0423102472407289,0.0468959277131113,14.643295108064322,23.357086736098065,9.088556847564636,-0.5376294812796936,5.494199949005044
0.5061182968359617,0.7713876237399105,25.1059803531471,0.151862957603393,-0.5865638880915214,0.4559217805601154,-0.1030038380628052,-0.271143650988887,-0.2071022340222336,0.4395453596103523,-0.4347271992401406,0.7582346709898846,1.0,0.1242361542224328,0.0973731846699366,-0.0198664896493485,-0.0430474672586919,-0.5740975071050513,0.2945965386287434,-0.4181877814057101,-0.0062068604301674,0.0428940713582948,0.0440384485850606,14.351382563023812,23.17233888688584,8.588696367610636,-0.7172501572661173,5.4332977535405735
0.559459033734533,0.1083480982992392,24.981671178548044,0.1357089425996657,-0.5650231409497204,0.4633977245001254,-0.1056047039799007,-0.2682612815852006,-0.2021744211854038,0.4305475278762518,-0.4449316593445208,0.7588081190204006,0.9999999999999998,0.1260751036598751,0.0872747708563363,-0.0195888451921425,-0.0493794097583716,-0.5944304434572035,0.2751906365082817,-0.4111486467364193,-0.0059047258452777,0.0423054894553341,0.0410974003539227,13.711338887427988,22.62530006277023,7.896350891305066,-0.6439747226058261,5.324704972756531
0.6325837399668883,-0.7663613217979437,24.82555282779737,0.1160661087895894,-0.5237203185120496,0.4720089846533356,-0.107335905537485,-0.2675834447255422,-0.1950905085576911,0.4179343472079214,-0.4588669553188275,0.7594144607233007,0.9999999999999998,0.1276244822925841,0.0865941583783405,-0.0227048280680579,-0.0440037824542306,-0.6273345214544201,0.2448271468102729,-0.4079772969811382,-0.0054069537678627,0.042381017305222,0.0362735621359033,12.951092159743792,22.00602834769872,6.889310741706908,-0.8135725340776575,5.169855915761578
0.7258570895507329,-1.825543350764249,24.651660665002723,0.0913736549847188,-0.4658432221460649,0.483006724975028,-0.1118503901311815,-0.2609726152053686,-0.1856329271367018,0.40127206822505,-0.4763760315119548,0.7599915076512597,1.0,0.129575584541235,0.0795266418454137,-0.0260161893754602,-0.0486986027711576,-0.6407942374262231,0.2092713418044973,-0.3955929291676259,-0.0048243219633263,0.0413712620964316,0.0306451989868575,11.873861598934656,21.016271218366448,5.697221289668887,-0.8181901409759702,4.9703725674871935
0.8397547742106526,-3.034928052402624,24.47402150074468,0.0632437360543697,-0.3827282284525242,0.4946498981459936,-0.1137541439685895,-0.2545021726426983,-0.173314443098306,0.380194649463557,-0.4972733530621142,0.7603495441990288,1.0,0.1311710450926261,0.0712033092353107,-0.0292877581263186,-0.0443080928728624,-0.6469768579731949,0.1646547216796238,-0.3830440556040917,-0.0040855350491533,0.0401883801036911,0.0236562256371829,10.667722012168769,19.866210241839497,4.262198467325942,-1.019536859355317,4.727124617194886
